Data of Tweet,Tweet Content
2022-05-03 12:56:22+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si jords, isang student leader mula sa UST-SHS, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/b681GwdpDl"
2022-05-03 12:56:21+00:00,@kikopangilinan Si VP LENI ROBREDO lang ang unang kumilos noong kasagsagan ng pandemya para makatulong sa mga frontliners na walang masakyan para pumasok sa trabaho. ONLY LENI ROBREDO TOOK THE RISK🙏💪🌸🥰
2022-05-03 12:56:18+00:00,17th President Leni Robredo cutieeee✨
2022-05-03 12:56:00+00:00,Presidential bet Bongbong Marcos and his running mate Davao Mayor Sara Duterte thank Iglesia ni Cristo (INC) for their endorsement less than a week before Election Day. #BilangPilipino2022 https://t.co/unq0A8FnCK
2022-05-03 12:55:44+00:00,"releasing positive energy, manifesting praying 

PRESIDENT Leonor ""Leni"" Gerona Robredo
and
VICE PRESIDENT Francis Pancratius ""Kiko"" Nepomuceno Pangilinan

🙏🙌🧎‍♀️"
2022-05-03 12:55:02+00:00,pag natalo si leni robredo. tayo ang talo siya patuloy lang buhay niya hindi siya mag hihirap. eh tayong mga mahihirap? jusko HAHAHAHWHW baka di na matapos tong pandemyang to😁
2022-05-03 12:54:51+00:00,"want ever since. that person who embodies the true character of being a leader. it is not to late to reflect. please reconsider our bet, VP Leni Robredo. A person with compassion and has a heart for all people. for all filipinos. 

#LetLeniLead"
2022-05-03 12:54:49+00:00,"It's official, Miting De Avance will take place in Ayala Ave! Handa na ba kayo? 

Sa darating na May 7, mag-sama sama tayo muli para sa Meeting De Avance ni VP Leni Robredo, Sen Kiko Pangilinan, at ng buong Tropang Angat. 
#IpanaloNa10To!
#LeniKiko2022 #LeniKikoMitingDeAvance https://t.co/UXBZORzfGo"
2022-05-03 12:54:47+00:00,"Ulol yung mga nag sasabing I'm an INC and I vote for Leni Robredo. Ulol sino niloko nyo? Kapwa nyo kakampink? Hahaha. 
Pag lilinaw lang po sa lahat na yung mga nag popost ng ganyan is hindi talaga INC. 
THANK YOU AND GODBLESS 😁

#BBMSARA2022 
#INC 🇮🇹"
2022-05-03 12:54:44+00:00,"Ang cute ni Jameson, sumisigaw ng Leni Robredo, Kiko Pangilinan sa harap ng buong pamilya ko. To think, BBM sila lahat ha. Ay bahala sila dyan pag nagtantrums yan, wag niyo pigilan! Proud of my bb boy so much, madaling turuan! 🌸🥺"
2022-05-03 12:54:42+00:00,"Google Trends Survey will again prove its accuracy. 🎀🌷
 https://t.co/SWHlq7g8uT"
2022-05-03 12:54:41+00:00,"Hindi pa ako botante last 2016 but I do supported Ma'am Leni, at ngayong rehistrado na akong makaboto, sigurado ako na ang presidente ko ay si Leni Robredo. https://t.co/XXJtitj3AH"
2022-05-03 12:54:38+00:00,To those who are part of INC group and still tell that they're voting for Leni Robredo and Kiko Pangilinan. Mabuhay kayo mga kakampINCs! 💗
2022-05-03 12:54:36+00:00,"KAY SARAP MAGING PILIPINO
KUNG SI LENI ROBREDO ANG PANGULO.
#10RobredoForPresident #IpanloNa10ToParaSaLahat #LeniKikoAllTheWay"
2022-05-03 12:54:11+00:00,"LOOK: Presidential bet VP Leni Robredo returns to Iloilo City to thank supporters as a last push for her presidential campaign on Tuesday, May 3. | via Tara Yap https://t.co/awvDUyOd9z"
2022-05-03 12:53:58+00:00,"I am a member of Iglesia ni Cristo. Actually, bago pa man lumabas ang rekomendasyon ng aming leader, decided na ako na Leni - Kiko talaga ang pipiliin ko whatever happens! Iglesia ni Cristo for Leni Robredo! 😊🌸☘️🇵🇭

#INCforLeniKiko #INCforLeni #ILOILOisPink #LeniRobredo"
2022-05-03 12:53:28+00:00,"A pleasant good day to both of you, Miss Leni Robredo and Mr Kiko Pangilinan. Could you kindly read 1 John 2:15-16 KJV in your Holy Bible. https://t.co/x2E0QbGG4i https://t.co/Ja8ifzh2n1"
2022-05-03 12:53:16+00:00,"Magkasamang nagpasalamat sina presidential candidate Bongbong Marcos Jr. at running mate niyang si Davao City Mayor Sara Duterte sa suporta ng mga miyembro ng Iglesia ni Cristo sa kanilang kandidatura. #BilangPilipino2022

WATCH: https://t.co/bwgrAsxkZA https://t.co/PnJR4VJPEu"
2022-05-03 12:53:06+00:00,"Today,  two of the best names in Davao del Sur express their support for Leni Robredo!!! Thank you Gov. Marc Cagas and Esnyr Ranollo !!! 🌷🌸💗#Ipana10NatinParaSaLahat"
2022-05-03 12:53:05+00:00,@Arshiethromycin Please include Sonny Trillanes! Sya ang unang unang naniniwala at tumitindig para kay Leni Robredo!
2022-05-03 12:52:37+00:00,"“I'm a member of INC since birth. But my President is Leni Robredo and Vice President is Kiko Pangilinan.”

Saludo ako sa mga handang matiwalag para sa bayan!"
2022-05-03 12:52:08+00:00,Nasa ikatatlo na si VP leni robredo😂🤣 https://t.co/HWtlKqwZwO
2022-05-03 12:51:58+00:00,LENI ROBREDO https://t.co/gwogiaw77Y
2022-05-03 12:51:56+00:00,@jojoyismyname Leni Robredo 🌸
2022-05-03 12:51:42+00:00,"LOOK: On the same day the religious group Iglesia ni Cristo endorsed them, the UniTeam tandem Bongbong Marcos and Sara Duterte were warmly welcomed by Ilonggo supporters in their Meeting de Avance at the Guimbal Football Field in Iloilo on Tuesday, May 3. (📸: Uniteam/FB) https://t.co/YULfnEPCz3"
2022-05-03 12:51:37+00:00,"True. Kahit gaano pako ka onvolved sa locals, yung national na to yung ipinagpamisa ko na sa church from May 1-May 10. 

May 10 being Misang Pasasalamat ni Leni Robredo. Whatever happens, this is something she will be thankful for. Either a 6 year chair or a rest she can enjoy https://t.co/LNzABwlGDQ"
2022-05-03 12:51:24+00:00,"so nervous abt the Philippine Elections, we really need LENI ROBREDO AND KIKO PANGILINAN TO WIN!!!! please please https://t.co/kyG8sd211Y"
2022-05-03 12:51:15+00:00,"LOOK | A short volleyball exhibition takes place here at the Smart-Araneta Coliseum for Ang Atleta sa Araneta.

Headlined by top volleyball athletes in the country, the event is in support for Leni Robredo and Kiko Pangilinan. 

@News5PH @onenewsph @OneSportsPHL https://t.co/7wXsbhvRii"
2022-05-03 12:50:27+00:00,"Panoorin ang MENSAHE ni #BusyPresidente 
@lenirobredo sa mga Kabataang Calambeño na kasama nating TUMINDIG. Maraming Salamat po!
#KulayRosasangCalamba
#LeniKiko2022
#Calambayanihan2022 https://t.co/3ZAo250p1H"
2022-05-03 12:50:20+00:00,"idk about you but the only promo they did was to promote their chosen candidates, vp leni robredo and senator kiko pangilinan 🤷🏻‍♀️ https://t.co/qj3EgfVHY8"
2022-05-03 12:50:17+00:00,"President
10 Robredo, Leni 

Vice President
7 Pangilinan, Kiko

Senators:
4 Baguilat, Teddy
12 Cabonegro, Roy
16 Colmenares, Neri
18 de Lima, Leila
21 Diokno, Chel
26 Espiritu, Luke
34 Hontiveros, Risa
37 Labog, Elmer
45 Matula, Sonny
63 Zubiaga, Carmen

Partylist
95 Kabataan"
2022-05-03 12:50:03+00:00,"@DonKissPlatum Para sa Bayan, Para sa Pagbabago , Para sa Magandang Kinabukasan ng Lahat! 
Ngayong Mayo 9, ang Boto ko ay para Kay Leni at Kiko! 

#10, Robredo para Presidente
#7, Pangilinan para Bise-Presidente 

SIGURADO NA SA LENIKIKO

#DonBelle 
#DonBelleForLeniKiko
https://t.co/sY9MGTI6aN"
2022-05-03 12:49:55+00:00,Iglesia ni Cristo endorses Bongbong Marcos Jr and Sara Duterte https://t.co/RJIlhCRXaL
2022-05-03 12:49:54+00:00,"Yung mga kaibigan kong Iglesia na alam ko namang si Leni Robredo ang Presidente na gusto, siguro it’s about time to rethink your religious affiliation. Does INC’s decision to support a son of a dictator embody your values? Kalas na! Charot! Not charot! 🌷"
2022-05-03 12:49:37+00:00,Manila Mayor and presidential candidate Isko Moreno remained undaunted in his bid for the highest office in the land despite a sharp drop in perception in a recent opinion poll. #TheFilipinoVotes https://t.co/jQWPaRsa5h
2022-05-03 12:49:31+00:00,"Matatandaang noong 2016 National Elections, inendorso rin ng INC sa pagkabise-presidente si Bongbong Marcos subalit natalo pa rin ito kay VP Leni Robredo matapos mahigitan ng 278,566 na boto.

#Halalan2022 
#SIWALAT2022
#SiyasatTungoSaPagkamulat
#2MINDIG"
2022-05-03 12:49:06+00:00,Si vice ganda ang iboboto niya ay si leni robredo para sa franchise ng ABIAS CBN ahahahahaha😂🤣#BBMSARA2022
2022-05-03 12:48:52+00:00,"INC endorses Bongbong Marcos, Sara Duterte-Carpio for #Halalan2022 https://t.co/zmp31Cfcso"
2022-05-03 12:48:51+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Henry Fajardo, isang alagad ng midya at lider-estudyante, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/7ECQFxH5dh"
2022-05-03 12:48:46+00:00,@MercadoJen sorry jen pero BBM SARA po kami. solid. malabo po manalo si leni the weak robredo.
2022-05-03 12:48:46+00:00,"@pinkapperture @6gon_ Dapat sa pag-endorso ng mga kulto at sekta sa mandarambong, eendorso na rin ng hayagan - at hindi mga patutsada lang - si Leni Robredo. Dyan laging dehado ang Katolikong simbahan."
2022-05-03 12:48:41+00:00,"WATCH: President Duterte again says he is not endorsing a candidate. https://t.co/NUm2gJ8FNV

This was after Bongbong Marcos said he believes he has received the president's ""tacit endorsement."""
2022-05-03 12:48:08+00:00,"Ngayong araw, dahil walang pasok sa trabaho, pinili naming gamitin ang pagkakataon na ito para muling kumatok sa mga bahay bahay, makipag-usap ng tao sa tao, puso sa puso para kina VP Leni Robredo, Sen. Kiko Pangilinan at sa buong Tropang Angat."
2022-05-03 12:48:07+00:00,LENI ROBREDO 💗 https://t.co/7GT1KZiiYd
2022-05-03 12:48:07+00:00,"Miss Leni Robredo &amp; Mr Kiko Pangilinan, this is to both of you! Read 1 John 2:15-16 KJV in your Holy Bible. https://t.co/USuyErMEup https://t.co/q2dnKchJmV"
2022-05-03 12:47:57+00:00,You know ano pinakadabest nangyari sa hnd pagpayag ni Grace maging VP ni Mar? Nakilala natin si Leni. Nagkaroon tayo ng Leni robredo. May silver lining pa din https://t.co/R4C9iWtkVO
2022-05-03 12:47:56+00:00,IBIGAY NYO NA SAMIN 'TO. 🙏🙏🙏 IISA LANG ANG DESERVING MAGING PANGULO AT YUN AY SI LENI ROBREDO.
2022-05-03 12:47:50+00:00,"This coming election, please vote for a leader who truly cares and listens.

Ako, isang kabataan at kpop fan ay tumitindig para kina Leni Robredo at Kiko Pangilinan. Para sa Bayan at Para sa susunod na Henerasyon 🌸

#LeniKiko2022 
#IpanloNa10ToParaSaLahat https://t.co/IWO0QgdQFN"
2022-05-03 12:47:47+00:00,"@Sagittarian_06 @L47671127 @aikarobredo @allaboutmylene bawal siguro s #TeamGugma kaya WALA si #NadineLustre s prayer rally for VP Leni ng Siargaonons🤭

https://t.co/b9gDSwAwTg

""Best antidote to FAKE NEWS is the TRUTH."" -VP Leni Robredo
#SiargaoIsPink
#KayLeniTayo 
#IpanaloNa10To
#PampangaIsPink https://t.co/eWgIs11Qpg"
2022-05-03 12:47:06+00:00,"To our future President Bongbong Marcos;if you were deceived last election now they can no longer deceive. We will make sure you sit in malacañang. Ipanalo ka namin! 
IPANALO ANG BBMSARA
#UniTeamUniteInILOILO"
2022-05-03 12:47:05+00:00,"Pa: “Pwede mo ba ‘tong gawing ringtone tsaka alarm clock”

(tinutukoy ay Gab Valenciano’s “Ang Presidente Leni Robredo, Bise Presidente Kiko Pangilinan)"
2022-05-03 12:47:04+00:00,"Ferdinand ""Bongbong"" Marcos Jr. is destined to become the 17th President of the Republic of the Philippines.
It will be epic. It will be historic
IPANALO NATIN ANG BBMSARA TANDEM!!!
#UniTeamUniteInILOILO
#BBMSaraUNITEAM 
#ParaSaBagongPilipinas"
2022-05-03 12:47:03+00:00,"Marcos Jr. received INC’s bloc vote as VP in 2016 but lost to Leni Robredo. Well, let history repeats itself💅🏼"
2022-05-03 12:47:02+00:00,"@QuinnLennard @raysonable panong nandaya 3 x na nga nag pa recount 

ito pa link:https://t.co/tHfmKAnnH6
 hirap makipag usap sa sarado isip sana bigyan mo din ako ng RESIBO  NA NANDAYA NGA"
2022-05-03 12:46:56+00:00,"@BGYO_updates Para sa Bayan, Para sa Pagbabago , Para sa Magandang Kinabukasan ng Lahat! 
Ngayong Mayo 9, ang Boto ko ay para Kay Leni at Kiko! 

#10, Robredo para Presidente
#7, Pangilinan para Bise-Presidente 

SIGURADO NA SA LENIKIKO

#DonBelle 
#DonBelleForLeniKiko
https://t.co/sY9MGTI6aN"
2022-05-03 12:46:40+00:00,"We will have a new father and mother of the republic of the Philippines for 2022 to 2028 in courtesy of Bongbong Marcos and Sara Duterte!

#IloiloForBBMSARA #UniteamUniteInIloilo #OnTheRoadWithTheFrontrunner #ItuloyAngPagbabago"
2022-05-03 12:46:40+00:00,Sabi ni vice ganda sa interview niya kay VP leni robredo susunod daw na presidente ng pilipinas🤭.Pero talo naman siya sa survey.#BBMSARA2022
2022-05-03 12:46:21+00:00,"We will witness another historical event here at this exact location at Ayala Avenue corner Makati Avenue - The Miting De Avance of our future President of the Republic of the Philippines, Leni Robredo!! 💗🌸🌷🇵🇭

#IbotoNa10Pilipinas #Ipana10NatinParaSaLahat #MitingDeAvance https://t.co/bHjzpY6h3E"
2022-05-03 12:46:21+00:00,@AlabangB0Y @raysonable Leni Robredo!
2022-05-03 12:45:58+00:00,"Even google trends is trending on googles trends 😁
What makes people search for LENI Robredo?... here's what ive found... https://t.co/h7lLfQHPaJ"
2022-05-03 12:45:57+00:00,Malinaw sa speech ni Sara na nakikipag-usap si Leni Robredo sa mga komunista. Katraydoran sa bansa talaga.
2022-05-03 12:45:52+00:00,@yamamotocin Save one each great collection for our next President Leni Robredo campaign period . Wish malapit ako hu hu 🇺🇸
2022-05-03 12:45:42+00:00,"Ang Presidente? Leni Robredo!

Wallpaper by me, feel free to use mga Kakampinks #LetLeniLead #LeniKikoAllTheWay2022 #LeniKiko2022 #LeniRobredo2022 https://t.co/XqIhdoz9cX"
2022-05-03 12:45:35+00:00,"🗣:What's in your mind lately?
🧠: Ang presidente Leni Robredo, bise presidente Kiko Pangilinan~"
2022-05-03 12:45:18+00:00,"Galing mo ate, sakto si BOngBOng Marcos nga iboto mo🤭 https://t.co/hXOHxSxU6E"
2022-05-03 12:45:06+00:00,"@bamaquino Kina LENI-KIKO 💟💟💟
PANALO ANG MGA PILIPINO dahil sigurado ang ANGAT BUHAY sa TAPAT NA GOBYERNO na mayroong MAHUSAY at MALINAW na mga plano!

🕳10. Pres. Leni Robredo
🕳7.   VP Kiko Pangilinan"
2022-05-03 12:45:06+00:00,"Hindi ko kaya pinipilit na iboto si Leni Robredo bagkus hinihikayat ko kayong kilalanin siya at pag aralan ang kanyang track record at alamin kung ano ang kanyang mga nagawa. 

#LeniKikoAllTheWay2022 
#LeniRobredo"
2022-05-03 12:44:56+00:00,The issue about the venue where Vice President Leni Robredo would hold the rally remains unresolved among her clashing local supporters. #PHVote #WeDecide #PHVoteRobredo  https://t.co/7f89uuulPl
2022-05-03 12:44:52+00:00,"Davao del Sur Governor Marc Cagas endorses Leni Robredo for President.

For context: Sara Duterte, running mate of Leni's main rival Bongbong Marcos, is from Davao Region. https://t.co/I4MeOTRZV0"
2022-05-03 12:44:49+00:00,"Kabataan, tulungan natin ang ating bansa. Mas ipakilala pa natin si Leni Robredo (10) at Kiko Pangilinan (07). Ilang araw na lang, maipapanalo na natin ito! 💖

#IpanaloNa10ParaSaLahat"
2022-05-03 12:43:57+00:00,"@titaTILILING @L47671127 @aikarobredo @allaboutmylene @tonetjadaone @agot_isidro @ogiediaz see the difference??🧐
-- anak ni VP Leni vs #NadineLustre

dun tau s TOTOONG SIMPLE LNG!!🙌🏾
WAG MAGPABUDOL!!🚩🚩💣🔥
#NeverAgain

https://t.co/rVvZWREAwA 
""Best antidote to FAKE NEWS is the TRUTH."" -VP Leni Robredo
#SiargaoIsPink
#KayLeniTayo 
#IpanaloNa10To
#PampangaIsPink https://t.co/5qiAF5LRKG"
2022-05-03 12:43:53+00:00,Manifesting President Leni Robredo 🕯🕯🕯🕯🕯🕯🕯🕯🕯🕯🕯🕯
2022-05-03 12:43:36+00:00,"Kina LENI-KIKO 💟💟💟
PANALO ANG MGA PILIPINO dahil sigurado ang ANGAT BUHAY sa TAPAT NA GOBYERNO na mayroong MAHUSAY at MALINAW na mga plano!

🕳10. Pres. Leni Robredo
🕳7.   VP Kiko Pangilinan https://t.co/sQRRW3jYSi"
2022-05-03 12:43:34+00:00,"Former presidential spokesperson and senatorial aspirant Harry Roque expressed his belief that President Rodrigo Duterte has “indirectly” shown its support to survey frontrunner and former Sen. Bongbong Marcos Jr.

Full Story: https://t.co/f7Nrq8uuAe"
2022-05-03 12:43:27+00:00,"President Elect Leni Robredo and 
Vice President Elect Kiko Pangilinan
 May 2022 Elections https://t.co/894ivCs5Sv"
2022-05-03 12:43:26+00:00,"Let them know the truth through #twitter. #BBMSARA Bongbong Marcos and Sara Duterte leading in all surveys for the May 9, 2022 election in the Philippines. https://t.co/8R9KhydIuL"
2022-05-03 12:43:20+00:00,"Former presidential spokesperson and senatorial aspirant Harry Roque expressed his belief that President Rodrigo Duterte has “indirectly” shown its support to survey frontrunner and former Sen. Bongbong Marcos Jr. 

Full Story: https://t.co/Mj8LzAWcjP"
2022-05-03 12:43:14+00:00,"Re-watching MMK story of VP Leni Robredo😭😭😭andun na ako sa part na bumagsak plane ni Sec Jesse😭
#IpanloNa10ParaSaLahat 
#LeniKikoAllTheWay2022"
2022-05-03 12:43:10+00:00,"My new favorite journalist 🥰 ""He still lost to Leni Robredo"" 👏💃 https://t.co/ECw6p6POP6"
2022-05-03 12:43:08+00:00,"@VenBelle @bellemariano02 @donnypangilinan Para sa Bayan, Para sa Pagbabago , Para sa Magandang Kinabukasan ng Lahat! 
Ngayong Mayo 9, ang Boto ko ay para Kay Leni at Kiko! 

#10, Robredo para Presidente
#7, Pangilinan para Bise-Presidente 

SIGURADO NA SA LENIKIKO

#DonBelle 
#DonBelleForLeniKiko
https://t.co/sY9MGTI6aN"
2022-05-03 12:42:29+00:00,"Kay Leni tayo~~ 
Leni Robredo!!"
2022-05-03 12:42:26+00:00,"Nagpatutsada si Pokwang sa resulta ng latest Pulse Asia survey kung saan muling nanguna si Ferdinand Marcos Jr at pumangalawa si Vice President Leni Robredo.
https://t.co/qAeDHOPmEB
#TunayNaTabloidista  
#AbanteShowbiz
@pokwang27 https://t.co/9mpa32McHF"
2022-05-03 12:42:23+00:00,"Kailangan talaga sabihin yung
""Marcos Jr. received INC’s bloc vote as VP in 2016 but lost to Leni Robredo."" HAHAHAHA! E bakit muna 0 votes from INC muna si BBM last election? HEHEHE. 

IPANALO ANG BBMSARA https://t.co/zilUSX61XR"
2022-05-03 12:42:22+00:00,@AlabangB0Y @raysonable Leni Robredo
2022-05-03 12:42:10+00:00,"We make our stand clear – the right candidates are Vice President Leni Robredo for president and Senator Kiko Pangilinan for vice president! 

Former Supreme Student Council Officers of Sta. Teresa College

#WeAreForEveryone 
#AngatBuhayLahat
#IpanaloNa10ParaSaLahat https://t.co/DEhu8biNeM"
2022-05-03 12:42:04+00:00,Kaya tinaya ko kinabukasan ng pamilya ko kc alam ko malinis at hinding hindi ako iiwanan ng aking President LENI ROBREDO #LeniKikoAllTheWay2022 #LeniKikoAllTheWay2022 #LeniKiko2022 https://t.co/CxhiSpCjpV
2022-05-03 12:41:36+00:00,@pads_nosi @akosirenzoy GOD BLESS WHO STAND FOR WITH INTEGRITY HONEST HARD WORKING  PRESIDENT   TO LENI ROBREDO  AND V P KIKO  PANGILINAN
2022-05-03 12:41:25+00:00,"List of Candidates endorsement of Iglesia Ni Cristo

Bongbong Marcos
Sara Duterte
Jojo Binay
Alan Peter Cayetano
Guillermo Eleazar
JV Ejercito
Chiz Escudero
Jinggoy Estrada
Win Gatchalian
Loren Legarda
Robin Padilla
Joel Villanueva
Mark Villar
Migz Zubiri"
2022-05-03 12:40:54+00:00,he got the same endorsement last 2016 but still LOST to leni robredo not just once but 3 times on the recount 🥹
2022-05-03 12:40:52+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Vince Michael isang estudyante sa larangan ng pag-iinhinyero, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap https://t.co/21iV4PoGpl"
