Data of Tweet,Tweet Content
2022-05-05 15:17:27+00:00,"@alvenlmontero Inumpisahan na ng magigiting na ofw...(7)bongbong marcos ,will win"
2022-05-05 15:15:41+00:00,"@KBDPdefender @akosiet @pipaykipayy Leni lutang magnanakaw ng boto, magnanakaw ng pwesto sa gobyerno
Rob - magnakaw
Redo - gawin ulit

RobRedo - magnakaw ulit ng boto"
2022-05-05 15:15:41+00:00,@john_castillote si ping lacson mas gwapo
2022-05-05 15:15:40+00:00,"✨PRESIDENT LENI ROBREDO ✨
✨VICE PRESIDENT KIKO PANGILINAN ✨ https://t.co/Jts0JYtvEt"
2022-05-05 15:15:40+00:00,"Hi! I'm Josei, a freelancer, and I support VP Leni Robredo and Mayor Inday Sara Duterte to be the next leaders of our country! 🌸🦅

#RoSa
#BabaeMuna
#LeniSara2022
#LeniForPresident2022
#SaraForVicePresident2022

Grab your frame here:
https://t.co/0uxwgiw3Hl https://t.co/SAcfDzYw7P"
2022-05-05 15:15:05+00:00,"Sa mga hindi pa sigurado kung sino ang dapat iboto, alamin kung:
🌷 Bakit si Leni:
https://t.co/K0oT6UHgGX
🌾Bakit si Kiko:
https://t.co/dmKEoARZAK"
2022-05-05 15:14:58+00:00,"links of the articles; 

ISKO — https://t.co/9Ey2nfOSaM
—
https://t.co/Dhq32SAVgu
MANNY — https://t.co/aai7cHkpys
— 
https://t.co/jEcRpPzEbo
PING — https://t.co/rOAWoDjhAg
— 
https://t.co/5UIaZH4Izj https://t.co/rpVH5lQZOh"
2022-05-05 15:14:14+00:00,"*pabulong* ang presidente leni robredo, bise-presidente kiko pangilinan 🤫🤫🤫 *normal na tone* Ang President Leni Robredo, Bise-Presidente Kiko Pangilinan 😩😩😩😩 *pasigaw* ANG PRESIDENTE LENI ROBREDO, BISE-PRESIDENTE KIKO PANGILINAN GO! ***NAGBREAKDANCE*** 🕺🕺🕺"
2022-05-05 15:14:00+00:00,"Ang kaso ni BBM laban kay Leni Robredo ay na dismiss sa Supreme Court “for lack of merit.” Hindi napatunayan ni BBM na nandaya si Leni sa election. Kaya hindi puede sabihin ni BBM na ang kanyang boto ay, “muling nakawin sa atin.” https://t.co/bd680j86Az"
2022-05-05 15:13:39+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si mingyulita isang full time spize gurl, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/mYL5xe9QpB"
2022-05-05 15:13:37+00:00,https://t.co/StpnQwz9Tu
2022-05-05 15:12:48+00:00,Manifesting sa next payroll ay si leni robredo na ang pangulo
2022-05-05 15:12:41+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si dokyeolita isang full time spize gurl, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/mCLXqTMON6"
2022-05-05 15:12:07+00:00,Leni Robredo as the 17th president of The Republic of the Philippines https://t.co/50xHti2Hhi
2022-05-05 15:12:01+00:00,"My president is Leni Robredo, VP Kiko Pangilinan, Senators Risa Hontiveros, Chel Diokno and Luke Espiritu. I'd be able to defend my choices confidently. Only 3 senators , Im afraid my brains are too small to research all the other candidates. I hope voters take time to do their"
2022-05-05 15:11:57+00:00,11:11 LENI ROBREDO
2022-05-05 15:11:55+00:00,"Lord, please. Ibigay nyo na po sa amin si Leni Robredo at Kiko Pangilinan 😭🙏🏻"
2022-05-05 15:11:50+00:00,Manalo si Leni Robredo https://t.co/EUj5PzaquX
2022-05-05 15:11:47+00:00,11:11 PRESIDENT LENI ROBREDO AND VICE PRESIDENT KIKO PANGILINAN
2022-05-05 15:11:42+00:00,11:11 Leni Robredo presidency
2022-05-05 15:11:40+00:00,11:11 President Leni Robredo💗
2022-05-05 15:11:39+00:00,11:11 maging presidente si leni robredo.
2022-05-05 15:11:39+00:00,"11:11 President Leni Robredo and Vice President Kiko Pangilinan on May 9, 2022 💗🌸"
2022-05-05 15:11:38+00:00,11:11 Leni Robredo next President of the Philippines
2022-05-05 15:11:36+00:00,"11:11 17th president of the philippines, leni robredo 🌸"
2022-05-05 15:11:32+00:00,11:11 Vice President Leni Robredo to President Leni Robredo 💖
2022-05-05 15:11:31+00:00,11:11 President Leni Robredo
2022-05-05 15:11:29+00:00,"Hon. Leni Robredo will be the 17th President of the Philippines, In Jesus name, Amen. https://t.co/oNV0cX4Cei"
2022-05-05 15:11:29+00:00,"11:11 Leni Robredo for president🙏🏼
11:11 Isabel for big winner🙏🏼

All in🤞🏼"
2022-05-05 15:11:28+00:00,11:11 President Leni Robredo
2022-05-05 15:11:23+00:00,"11:11 President Leni Robredo
Vice President Kiko Pangilinan"
2022-05-05 15:11:22+00:00,11:11 president leni robredo
2022-05-05 15:11:20+00:00,"THE FINAL WALK before heading to 
Malacañang 🎀

Tagum Youth For Leni, in partnership with, Robredo People's Council Davao Del Norte invites you to 'One Last Time: Tagum Pink Walk for Leni-Kiko' this May 7, 2022, Freedom Park, Tagum City. 

Kitakits! 
#IpanaloNa10ParaSaLahat https://t.co/npscY6vucL"
2022-05-05 15:11:18+00:00,"LENI ROBREDO WILL WIN THIS ELECTION SHE WILL BE OUR PRESIDENT🌸💗🙏

KIKO PANGILINAN WILL WIN THIS ELECTION HE WILL BE OUR VICE PRESIDENT💗

TROPANG ANGAT SENATE 
HONTIVEROS, DE LIMA, MATULA, TRILLANES, DIOKNO, LACSON, BAGUILAT, COLMENARES WILL WIN💜
 
11:11 PRAYING AND CLAIMING"
2022-05-05 15:11:13+00:00,11:11 PRESIDENT LENI ROBREDO AND VP KIKO PANGILINAN 🌸🌸🌸
2022-05-05 15:11:05+00:00,11:11 President Leni Robredo 🇵🇭
2022-05-05 15:11:04+00:00,"11:11 President Maria Leonora ""Leni"" Gerona Robredo 🌸"
2022-05-05 15:11:03+00:00,"11:11
Ang Presidente LENI ROBREDO
Bise-Presidente KIKO PANGILINAN"
2022-05-05 15:11:03+00:00,"Day 169 of manifesting! ✨

4 days. Kayod pa! Nararamdaman ko, Mananalo tayo! Tao sa tao. Puso sa puso. Leni-Kiko All the way! 🌸💕

11:11
✨PRESIDENT LENI ROBREDO CUTIE✨
✨VP KIKO PANGILINAN CUTIE ✨

#10RobredoForPresident 
#7PangilinanForVicePresident 
#LeniKiko2022"
2022-05-05 15:11:01+00:00,11:11 President Leni Robredo
2022-05-05 15:11:00+00:00,"11:11 President Leni Robredo and Vice President Kiko Pangilinan in 2022💗💚

#LeniKiko2022 
#LeniKikoAllTheWay"
2022-05-05 15:09:47+00:00,BONGBONG 'STONER' MARCOS https://t.co/csstB6e4sP
2022-05-05 15:09:29+00:00,"@Kang_Larac27 Miss Laurena (pwede bang ito ang itawag ko sa iyo?) hindi natin maikakaila na may mga politikong tumutupad ng pangako. Hindi trapo. Katulad ni Pasig Mayor Vico Sotto, at ni VP Leni Robredo.

Ang kailangan lang ay hanapin natin sila. Ipanalo natin sila, at panalo tayo."
2022-05-05 15:09:28+00:00,"Tandaan!!
Sa bawat ""Leni Robredo"" sa balota, dapat may ""Kiko Pangilinan.""🤗💗"
2022-05-05 15:08:50+00:00,@prezshusz https://t.co/BQckhebKQv
2022-05-05 15:08:29+00:00,"subtle. but we get it.
#DongYan for Leni Robredo !
#LeniKikoAllTheWay https://t.co/6rPsxvyG2j"
2022-05-05 15:06:10+00:00,"DRONE SHOTS: Bongbong Marcos-Sara Duterte UniTeam Mindanao miting de avance, Tagum City, Davao del Norte.

#Halalan2022 

📸 UniTeam BBM-Sara https://t.co/gWLP28B1ZK"
2022-05-05 15:06:05+00:00,"This is literally..
TELL ME YOU ARE FOR LENI ROBREDO
WITHOUT TELLING YOU ARE FOR LENI ROBREDO...
#DongYan https://t.co/IB5IJaSbpR"
2022-05-05 15:06:03+00:00,"David says Bicol is solidly for Vice Pres. Leni Robredo, as well as Western Visayas, and ""possibly"" MIMAROPA. However, he does not discount ""some surprises"" come Election Day. #BilangPilipino2022"
2022-05-05 15:05:42+00:00,"OCTA Research fellow Prof. Guido David lists the regions that are solidly for the Bongbong Marcos-Sara Duterte tandem, and those that are also leaning towards the UniTeam."
2022-05-05 15:05:20+00:00,ISIGAW MO NA SIGEE BUMUSINAA BIYAHENG LENI ROBREDO https://t.co/9LDKeb7rJ3
2022-05-05 15:04:42+00:00,@1984kids Our New President Leni Robredo
2022-05-05 15:04:34+00:00,"KWALIPIKASYON PAG-UUSAPAN, ANGAT NA ANGAT SI MAM LENI ORIGINAL LAHAT ANG... https://t.co/l5lt7XDU4U via @YouTube 
LENI ROBREDO GRAD BA IN 1986 FR UP,GRAD LAW IN 1992 AND PASSED THE BOARD N PRACTICED LAW

bbm NO COLLEGE EDU,MAGNANAKAW,WALANGHIYA,SINUNGALING,MANDARAYA,TAX CHEAT"
2022-05-05 15:04:33+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si  Jay isang NCTZEN💚, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/KbgeAOGfJY"
2022-05-05 15:04:19+00:00,"To my relatives who will vote for BBM, with all due respect:

Wala kayong pake kay Bongbong. 

Wala kayong pake sa mga nagawa niya, maganda man o mabuti. 

Kasi wala kayong pake sa isang Bongbong. Gusto niyo lang ng isa pang Marcos. Well, hindi niya kayang ibigay sa inyo 'yun."
2022-05-05 15:03:57+00:00,"Bakit si Leni Robredo?

#LeniKiko2022
#RosasAngKulayNgBukas 
#GobyernongTapatAngatBuhayLahat
#Ipana7oNa10ParaSaLahat https://t.co/vGGvtzg3el"
2022-05-05 15:03:30+00:00,"Dingdong Dantes for Leni Robredo PLEASE YES! @02llnjr
SISTER LOOK 
#Ipana7oNa10to #LeniKiko2022 🇵🇭💕 https://t.co/7QZ1ZzkZPr https://t.co/6XGOd5t89z"
2022-05-05 15:03:07+00:00,Dapat si Leni Robredo para Pangulo ng Pilipinas at Lem Faustino para Alkalde sa Bayan ng Calumpit!!!!
2022-05-05 15:02:43+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! 

Ako si Chicken isang kpop at kdrama fan, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate https://t.co/A2GMBmjV4G"
2022-05-05 15:02:43+00:00,"ang catchy talaga nung chant na ANG PRESIDENTE LENI ROBREDO , BISE PRESIDENTE KIKO PANGILINAN"
2022-05-05 15:02:36+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""

Ako si Katherine isang Midzy, nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. 🌸 🌷 #MIDZYsForLeniKiko https://t.co/bK6kyV8jRj"
2022-05-05 15:02:13+00:00,Taboo talaga sa ating mga Pinoy ang pagsalitaan ng masasamang bagay ang ating mga magulang. Kaya nga naiintindihan ko kung bakit ayaw i-admit ni Bongbong Marcos ang mga kamalian ng tatay niya.
2022-05-05 15:01:30+00:00,MANIFESTING LENI ROBREDO TO BE OUR NEXT PRESIDENT OF THE REPUBLIC OF THE PHILIPPINES ✨ CLAIMING IT ✨
2022-05-05 15:01:16+00:00,"#10 - Leni Robredo 
#4 - Sara Duterte 

10-4 = AFFIRMATIVE TANDEM!

Oh ayan, resibo. https://t.co/YS9tPiuoC5"
2022-05-05 15:00:32+00:00,"Final na talaga to 

President: Bongbong Marcos
V. President: Sara Duterte-Carpio
Senators:
Gibo Teodoro
Robin Padilla
JV Ejercito
Carl Balita
Manny Piñol
Sal Panelo
Larry Gadon
Harry Roque
Jopet Sison
Mark Villar
Herbert Baustita
Gringo Honasan"
2022-05-05 15:00:26+00:00,"(•_•)
&lt;) )╯ Ang Presidente,
/ \ Leni Robredo!

\(•_•)
( (&gt; Bise-Presidente,
/ \ Kiko Pangilinan!

(•_•)
&lt;) )&gt; Let's go!!!!!!!!!!
/ \"
2022-05-05 15:00:20+00:00,"(•_•)
&lt;) )╯ Ang Presidente,
/ \ Leni Robredo!

\(•_•)
( (&gt; Bise-Presidente,
/ \ Kiko Pangilinan!

(•_•)
&lt;) )&gt; Let's go!!!!!!!!!!
/ \"
2022-05-05 15:00:08+00:00,"BONGBONG MARCOS SULITIN MO NA ANG PAGTAYO, DAHIL 6YRS KANG UUPO❤️✌️💚 https://t.co/8DhwZAYqkn"
2022-05-05 14:59:57+00:00,"@gelliim Gel naa ko pangutana as a fellow kakampink hahaha, leni sara man daw ang lgu ads. Kung magpatugtug sila ato jingle na ""ang presidente, leni robredo, bise presidente________"" hahahaha"
2022-05-05 14:59:56+00:00,"(•_•)
&lt;)   )╯  Ang Presidente,
 /    \     🔟Leni Robredo!🌸

\(•_•)  
 (   (&gt;    Bise-Presidente,
 /    \    7️⃣ Kiko Pangilinan!💚

 (•_•) 
&lt;)   )&gt;   Let's go!!!!!!!!!!🌸💚
 /    \"
2022-05-05 14:59:15+00:00,"Presidential election in the #Philippines
Filipinos head to the polls on May 9, 2022.
Marcos Junior, the son of despot Ferdinand is also in the presidential race. The People Power revolution led to the end of the corrupt &amp; brutal regime of Pres. Ferdinand Marcos.
Leni Robredo ✓"
2022-05-05 14:59:06+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! Ako po ay nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. https://t.co/JcbJ35mxmk"
2022-05-05 14:58:45+00:00,"You said we need to be wise with whom to vote, so I need to vote for your presidential bet. Suppose I decide to vote for Sen. Ping Lacson and not for your endorsed presidential bet, does that mean I am not being wise?🤔"
2022-05-05 14:58:37+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! Ako ay nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. #LeniKiko2022 https://t.co/2MbKEPj2jD"
2022-05-05 14:58:02+00:00,"Kay Leni tayo (Leni Robredo, oh-oh)

FACE THE SUN TRAILER 
#FaceTheSun_D21 #세븐틴 
#SEVENTEEN 
@pledis_17 https://t.co/glpOHgcgc6"
2022-05-05 14:57:46+00:00,Leni Robredo Will Win For President Of The Republic Of The Philippines For Monday's Philippine National And Local Elections 2022 And Restoring The Spirit Of Democracy For The Republic Of The Philippines @LeniRobredo #KayLeniTayo #LabanLeni2022 #IkulayNatinAngPilipinas
2022-05-05 14:57:46+00:00,"Kay Leni tayo (Leni Robredo, oh) 

FACE THE SUN TRAILER 
#FaceTheSun_D21 #세븐틴 
#SEVENTEEN 
@pledis_17"
2022-05-05 14:57:43+00:00,"[The future of our country is in the hands of this election-- now it not the time to be timid or complacent.
My vote is for Leni Robredo, and Kiko Pangilinan, and their comrades in the senate slate!

➡️ Undecided? Read more about their platforms here: https://t.co/XICZtzaEDu"
2022-05-05 14:57:41+00:00,"Game plan ni Coach Yeng Guiao para sa Team Pilipinas!

#GobyernongTapatAngatBuhayLahat
#LeniKikoAllTheWay
#TropangAngat

📽️ Mga Tagagawa ng Patalastas for Leni-Kiko &amp; Team Leni Robredo

Youtube: https://t.co/84fAOuPg3b

Facebook: https://t.co/pS7bLRgsbr

https://t.co/84fAOuPg3b"
2022-05-05 14:57:17+00:00,"CLSU-PSC formally announces its support for the presidency of Vice President Leni Robredo and the vice presidency of Senator Kiko Pangilinan, along with the TRoPang Angat Senatorial Slate.

#KulayRosasAngBukas #IpanaloNa10To #LeniKiko2022 #SaGobyernongTapatAngatBuhayLahat https://t.co/3ENK26uMBM"
2022-05-05 14:57:17+00:00,"hala i really wanted to join this rally in naga im just 20 mins away pero im not really used to crowds now 🥲livestreaming nalang talaga but im really proud to see the preps kanina, this will be big. bicol is def backing up leni robredo, as we should 🥰"
2022-05-05 14:56:54+00:00,"(Leni Robredo, oh-oh)

FACE THE SUN TRAILER 
#FaceTheSun_D21 #세븐틴 
#SEVENTEEN 
@pledis_17 https://t.co/DbV0XH3qel"
2022-05-05 14:56:42+00:00,"Me nun may dumaan na nakamotor na may speaker playing the song along Malabon.

SIYA SI LENI ROBREDO, LENI ROBREDO!! https://t.co/PCkLKzY0w6"
2022-05-05 14:56:41+00:00,"(Leni Robredo, oh)

FACE THE SUN TRAILER 
#FaceTheSun_D21 #세븐틴 
#SEVENTEEN 
@pledis_17 https://t.co/DbV0XGLPmN"
2022-05-05 14:56:23+00:00,"Bumisita si presidential candidate Ernesto Abella sa The Good Shepherd International ministry sa San Agustin, Candon City, Ilocos Sur ngayong araw para sa #Eleksyon2022.

COURTESY: Ernie Abella

Bisitahin ang https://t.co/0jbNLXHcen para sa mga balita tungkol sa #Eleksyon2022. https://t.co/j7N0Z8BptE"
2022-05-05 14:56:11+00:00,ang presidente leni robredo bise presidente kiko pangilinan
2022-05-05 14:55:32+00:00,"Kay Leni Robredo, hindi ka bigo
May tapang, may puso para sa Pilipino 

FACE THE SUN TRAILER 
#FaceTheSun_D21 #세븐틴 
#SEVENTEEN 
@pledis_17"
2022-05-05 14:54:12+00:00,"Ako si Cheska, isang maangas na KJ main na nambo-bodyblock gamit turret, na nakiki-isa sa pag supporta kay VP Leni Robredo at Senator Kiko Pangilinan para sa darating na halalan!

#LetLeniKikoLead #LeniKiko2022

Frame Link:https://t.co/F1r2r4XINh
Frame by:
Aldous Labitoria https://t.co/sHQ5mCLfS5"
2022-05-05 14:54:05+00:00,"What we know now about Two different results for determining the president election frontrunner: survey companies put Marcos Jr at 53%, Robredo at 23% while Google Trends predict Leni to win at 55%, Jr. at 25%. If Leni wins as the Grand Rally numbers show"
2022-05-05 14:53:58+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat! At siyempre, ipapanalo po natin ito para sa lahat! 

Buo ang suporta ko kay Presidente Leni Robredo at Bise-Presidente Kiko Pangilinan. Sa Mayo 9, ipanalo na natin to! https://t.co/NZvsLpgwvk"
2022-05-05 14:53:24+00:00,Leni Robredo. Ika-Daisy Siyete na Pangulo ng Pilipinas. Get get awww #LetLeniLead https://t.co/qTp7zRXHg4
2022-05-05 14:53:05+00:00,"""Sa Gobyernong Tapat, Angat Buhay Lahat!""
Ako si JANE isang STAY,nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo kami na kulayan ng Rosas https://t.co/Od5L6sbfiz"
2022-05-05 14:52:33+00:00,"Ang presidente Leni Robredo
Bise presidente Kiko Pangilinan

IPANALO NATINK TO

#DonBelleForLeniKiko

https://t.co/HqcTiQDHFX"
2022-05-05 14:52:30+00:00,"what an awesome woman. Salute to you Leni Robredo. You will be our next President in section Lugaw classroom.👏👏💛💛bravo from 1700 islands

/3"
2022-05-05 14:52:23+00:00,"This is exactly what the reformist NatDems think they have going for them by forming the right-opportunist political bloc with Leni Robredo--Defeat Marcos at all costs; ""challenge/pressure""  Leni Robredo to the left. https://t.co/QtGfCrWhkg"
2022-05-05 14:52:13+00:00,"Marcos says he will ask his friends to send coffee so that no one will sleep as votes come in—seemingly alluding to his overnight loss against VP Leni Robredo in 2016.

Marcos contested the results of the 2016 polls, but his petition was dismissed by the Supreme Court. https://t.co/R3sGRp8t29"
2022-05-05 14:51:54+00:00,"ANG PRESIDENTE LENI ROBREDO, BISE PRESIDENTE KIKO PANGILINAN!!!

IPANALO NATINK TO

#DonBelleForLeniKiko
#TropangAngatAllTheWay
#DonBelle"
2022-05-05 14:51:23+00:00,@PinoyAkoBlog Hahaahah! Nakakaloka! Ayan talaga reaction ko! Nakakaloka!!! Isigaw ng sabay-sabay Leni Robredo! Kiko Pangilinan!
2022-05-05 14:51:12+00:00,@RemiPromotes Leni Robredo
2022-05-05 14:50:56+00:00,"Kailangan pa bang i-memorize 'yan? Basta may shade ang Leni Robredo sa balota, dapat mayroon din si Kiko Pangilinan. Dapat 'matic yarn! 🌸🌾 #KikoAngManokKo #KikoForVicePresident2022 #LeniKiko2022 #LeniKikoAllTheWay"
2022-05-05 14:50:46+00:00,"@IskoMoreno Korek ka po!
Itong taon na ito dumating ang perfect na maging Presidente!
Huwag sayangin si LENI ROBREDO👍👍Ihatid natin si Leni sa Malakanyang🥰😇"
2022-05-05 14:50:44+00:00,"HINDI KO RAMDAM ANG 2% 

Excited na ako mag MAY 9!!!!!! 
Madaming nagsasabing 
""SOLID PING LACSON KAMI!"" 

Laban lang hanggang dulo para kay Senator Ping Lacson! @iampinglacson  

#PingLacsonHanggangDulo
#ChoosePing
#PureLove
#SwitchToPing🛎
#SinongPangGiyeraMo https://t.co/EMlsXAzQyj"
