Data of Tweet,Tweet Content
2022-05-06 15:38:57+00:00,"Ako si Ryujin isang member ng ITZY, nakikiisa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap. Tara, samahan ninyo na ipanalo ito para sa lahat! https://t.co/CZHquyAUUl"
2022-05-06 15:38:50+00:00,"@JerryGracio Will you kindly forward this to Electoral organizations, Lawyers for Leni and Robredo Peoples Council,etc because friends of mine have received many such incidents and complaints!"
2022-05-06 15:38:49+00:00,"Bat ba kasi pinipilit? Tito niya tumatakbong vice president katandem si Ping Lacson, partido niya Aksyon Demokratiko na partido rin ni Isko Moreno. Mahirap bang intindihin yon na maiipit siya pag nagendorse siya ng ibang kandidato? https://t.co/dYgcqa2AK6"
2022-05-06 15:38:38+00:00,"Liam asked sino si Leni Robredo (he can read na kase and he's been seeing her name outside) so I told him na sya ang iboboto ko na presidente. So Liam asked ano daw yung ""president""  So I told him then he asked me again, bakit si Leni ang gusto ko maging president."
2022-05-06 15:38:29+00:00,"• ""Ang sinungaling sa umpisa, sinungaling hanggang sa kahulihulian."" 'Yan ang buwelta ni Vice Pres. Leni Robredo sa mga nagpapakalat ng fake news na nandaya siya noong 2016 elections. #BilangPilipino2022

WATCH: https://t.co/lSN3vVJ33e"
2022-05-06 15:38:12+00:00,Manifesting President Leni Robredo and Vice President Kiko Pangilinan
2022-05-06 15:38:10+00:00,@piolopascual_ph Gusto ko din ng hug from our next President Leni Robredo #NagaIsPink Thanks Papa P!
2022-05-06 15:38:05+00:00,"Hijo de Marcos e Imelda / “Bongbong” Marcos favorito en las elecciones de Filipinas: En Filipinas, el favorito en las encuestas para ser presidente de la República evoca tiempos oscuros y terrorismo de Estado, pero aún así la mayoría está… https://t.co/Svz65JAW3R #Mundo https://t.co/PkPuQ85UgM"
2022-05-06 15:37:23+00:00,manifesting better days = manifesting a robredo presidency. makakapag fangirl lang ako ng mapayapa in the next six years kung si vp leni ang mananalo kaya pls mga fellow kpop stans na napagkakamalang trolls #LetLeniLead 🌸 https://t.co/YafuNqSjHc
2022-05-06 15:37:18+00:00,This is the outcome kapag masyado ka ng nilamon ng pulitika na tulad ni Mark Anthony Villanueva . The influence of Leni Robredo to her supporters kasi kunsintidor. Pedeng hindi lang ito ang nag iisang case na nagkaroon ng bullying lalo na rabid masyado ang mga supporters nung isa
2022-05-06 15:37:06+00:00,For sure may magtatanggol na Pinklawan sa ginawa ni Mark Anthony Villanueva. Mga bullshit na pinklawan!!! Pati si Rica Peralejo ninormalize din ung ginawa ng anak ni Legarda for the sake of election!!! mga panatiko ni Sta. Leni Robredo
2022-05-06 15:36:53+00:00,"i am obsessed with leni's 2016 campaign jingle😭💖
""tayong kababaihan, kay leni maninindigan.
leni robredo, bise pangulo."""
2022-05-06 15:36:29+00:00,@jamclemwntine LENI ROBREDO
2022-05-06 15:36:10+00:00,"@Ot7Nsyjjtj13 Sigaw ka

ANG PRESIDENTE LENI ROBREDO
BISE-PRESIDENTE KIKO PANGILINAN"
2022-05-06 15:35:55+00:00,@bluevill @meizgwapa HELLO PO PWEDE POBA MAKISABAY SA PAGPUNTA NG MITTING DE AVANCE WALA LANG PO KASE KAME TALAGA PAMASAHE PAPUNTA DYAN KASE SA #PAMPANGA PA PO KAME EH KAYA SANA PO MAISABAY NYO KAME GUSTO LANG PO NAMEN NA SUPORTAHAN SI VP LENI ROBREDO AT KIKO PANGILINAN SALAMAT PO #Kakampinks  😭😭😭
2022-05-06 15:35:54+00:00,@tae_parkjay @_rainbowfighter Pwede nyo po icheck sa Facebook page nya: VP Leni Robredo.
2022-05-06 15:35:40+00:00,Mark Anthony Villanueva is a reflection and generalization of the whole Pink Movement of Leni Robredo and her Pinklawan minions. I already said it before and i will say it again now... These people are a hateful bunch! This election transformed them into monsters. What a Shame! https://t.co/nO6DgUbi28
2022-05-06 15:35:29+00:00,"#IpanaloNa10ParaSaLahat
#KulayRosasAngBukas

🔟 Leni Robredo 🌸💖
7️⃣ Kiko Pangilinan 🥗💚"
2022-05-06 15:35:06+00:00,"More than 35 years after the end of his father’s dictatorship, Ferdinand “Bongbong” Marcos Jr is clear favourite to win next week’s presidential election.

https://t.co/7hhaci5LFT"
2022-05-06 15:34:25+00:00,"Sa kanila ko itataya ang aking kinabukasan.

PRESIDENT
10 ROBREDO, LENI

VICE PRESIDENT
7 PANGILINAN, KIKO 

SENATOR
4 BAGUILAT
6 BALITA
16 COLMENARES
18 DE LIMA 
21 DIOKNO 
22 EJERCITO
26 ESPIRITU 
32 GUTOC
34 HONTIVEROS 
37 LABOG
45 MATULA
63 ZUBIAGA

PARTY LIST
146 AKBAYAN https://t.co/gvKqknKu3s"
2022-05-06 15:34:22+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/Ba3cTSRaqH
2022-05-06 15:34:21+00:00,"𝗡𝗮𝘁𝗶𝗼𝗻𝘄𝗶𝗱𝗲 𝗣𝗼𝗹𝗹 𝗦𝘂𝗿𝘃𝗲𝘆

𝙍𝙚𝙨𝙪𝙡𝙩: The lead in % voters of Leni Robredo is significantly large and almost undefeatable. Kiko Pangilinan outnumbers Duterte in eight (8) regions which has a higher aggregate number of % of registered voters. https://t.co/t0bc7EQi1z"
2022-05-06 15:34:19+00:00,Leni Robredo will become the next Hillary Clinton were celebrity endorsement didn’t work !  ✌🏻👊
2022-05-06 15:34:16+00:00,President Leni Robredo next week cutie (2)
2022-05-06 15:33:57+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/M78cvDarRc
2022-05-06 15:33:56+00:00,"Kulay Rosas ang Bukas 💖

Why LENI and KIKO? 

Bakit si LENI?: https://t.co/U5BacVDY4t 
https://t.co/ThKaB9AZRo 

Bakit si KIKO?: https://t.co/ZSXTeuzgqe https://t.co/ooyWcrhJrS"
2022-05-06 15:33:52+00:00,"Marcos racked up 54 percent to lead all presidential bets in the May 2 to 5 poll. Duterte-Carpio was also the runaway leader in the vice presidential race with 59 percent.

https://t.co/uunRwSEGc7"
2022-05-06 15:33:48+00:00,"Wala akong kilalang Uniteam na anak na nambastos Ng kakampink na magulang. Pero ang mga kakampink na anak grabe mambastos Ng Uniteam na magulang.
Sadyang bad influence si Leni Robredo.✌️🇵🇭❤️💚

#BBMSaraUniteam"
2022-05-06 15:33:45+00:00,"#TheBigStory | The camp of Vice Pres. Leni Robredo bites back as they file a cyberlibel complaint against the media organization that claimed CPP founder Joma Sison is one of their advisers. #BilangPilipino2022
https://t.co/Hy22gxBPhs"
2022-05-06 15:33:40+00:00,"nine years ago, Atty. Leni Robredo had NO RESOURCES to stage big rallies. siya ang original house-to-house hero natin, mga sis.

nine years later, 300k+ people showed up for VICE PRESIDENT Leni Robredo in the place she loves the most 🥺🌸 

#NagaIsPink"
2022-05-06 15:33:30+00:00,"@cnnphilippines @meltlopez What a disgrace! Singing a Filipino revolutionary song to enhance the campaign of Leni Robredo, an American puppet. And these misguided, partisan clerics behaving like the Spanish frailes who practically signed the death warrant of Rizal. For shame!!!"
2022-05-06 15:33:27+00:00,@janinegutierrez HELLO PO PWEDE POBA MAKISABAY SA PAGPUNTA NG MITTING DE AVANCE WALA LANG PO KASE KAME TALAGA PAMASAHE PAPUNTA DYAN KASE SA #PAMPANGA PA PO KAME EH KAYA SANA PO MAISABAY NYO KAME GUSTO LANG PO NAMEN NA SUPORTAHAN SI VP LENI ROBREDO AT KIKO PANGILINAN SALAMAT PO #Kakampinks  😭😭😭
2022-05-06 15:33:20+00:00,"Let me introduce to you ""Yung anak na naiwan sa party"" Doc Janine Patricia G. Robredo🙇‍♀️ 

Pero ang version ngayon siya ""anak ni Leni na nawala sa airport version""

CUTIE MO DOC @jpgrobredo https://t.co/girjQsEft9"
2022-05-06 15:33:19+00:00,Reporter’s Review: Lian Buan on Bongbong Marcos https://t.co/nJq1Qw6Dxe via @YouTube
2022-05-06 15:33:08+00:00,manifesting President Leni Robredo✨ https://t.co/JfngXNSmcr
2022-05-06 15:33:02+00:00,Bongbong Marcos: The man attempting to revive a corrupt political dynasty - BBC News https://t.co/u4XdVEmF77
2022-05-06 15:32:32+00:00,"Influencers try to win the election for Ferdinand Marcos Jr. by spreading ""alternative truths"". The fact that Bongbong himself denounced one of the biggest lies doesn’t stop them from repeating and spreading it. https://t.co/SwrkPFAolx"
2022-05-06 15:32:26+00:00,"@willardcheng at kapag c Ping Lacson ang magiging presidente ng Pilipinas, 6 years nia tayong e ba blocked 🫢"
2022-05-06 15:32:18+00:00,Excited for the #MitingDeAvance tomorrow and more importantly President Leni Robredo next week 💞💓💕💖🌸💗🌺💘💝🌷🎀
2022-05-06 15:32:11+00:00,"hi people, tomorrow is the last day of campaigning presidentials including VP Leni Robredo po, might as well remove the frames na rin daw. /c"
2022-05-06 15:31:45+00:00,"Everyone's talking about cancel culture, the phrase associated w/ dilawan supporters now wearing pink. There was Toni Gonzaga, Kris Lawrence, and dozens more. But it actually originated with Liberal Party President Leni Robredo , at least to me she did it 7 years ago, up to now😂 https://t.co/Tr6zUjg8T5"
2022-05-06 15:31:25+00:00,come on guys i’ve changed i’ve grown this is leni robredo two point o. https://t.co/SfTcRPPLs1
2022-05-06 15:31:25+00:00,"Leni Robredo for President cutie!💗
Kiko Pangilinan for Vice President cutie!💚"
2022-05-06 15:31:19+00:00,watch them say this is negative campaigning when vice PRESIDENT LENI ROBREDO is only spitting facts as usual 👺🌸🌸🌸🌸🌸 https://t.co/3Lqc3xivVj
2022-05-06 15:31:12+00:00,@thisisJrey15 HELLO PO PWEDE POBA MAKISABAY SA PAGPUNTA NG MITTING DE AVANCE WALA LANG PO KASE KAME TALAGA PAMASAHE PAPUNTA DYAN KASE SA #PAMPANGA PA PO KAME EH KAYA SANA PO MAISABAY NYO KAME GUSTO LANG PO NAMEN NA SUPORTAHAN SI VP LENI ROBREDO AT KIKO PANGILINAN SALAMAT PO #Kakampinks  😭😭😭
2022-05-06 15:30:48+00:00,"LENI ROBREDO FOR PRESIDENT 
#GinagawaNaNiLeni 
#KulayRosasAngBukas 
#IpanaloNa10To 
#IpanaloNa10ParaSaLahat 
#10RobredoPresident 
#GobyernongTapat 
#AngatBuhayLahat 
#LeniKiko2022 
#LeniKikoAllTheWay 
#LabanLeniKiko 
#TRoPangAngat 
#TRoPangAngatAllTheWay https://t.co/vaDCNVw7dc"
2022-05-06 15:30:45+00:00,"Para sa Pilipinas at para sa kinabukasan Ng bawat mamamayang pilipino, kay Leni Robredo at Kiko Pangilinan ko ibibigay Ang aking Ng boto"
2022-05-06 15:30:41+00:00,"@junleebee Ang Presidente
Leni Robredo
Bise Presidente
Kiko Pangilinan

Gobyernong Tapat
Angat Buhay Lahat

https://t.co/EY3B8GOMVm"
2022-05-06 15:30:38+00:00,"We are making history. This is our David and Goliath. And you guys know what happened to the big guy. We often fear the bigger guys because it may seem that they can easily defeat us. But in the spirit of David, if something is that big, how can we miss?🌸 https://t.co/NuA2zLjqdD"
2022-05-06 15:30:00+00:00,"Retired Supreme Court Senior Associate Justice Antonio Carpio has warned against the possible loss of the Philippine sovereignty over the West Philippine Sea (WPS) if presidential aspirant Ferdinand “Bongbong” Marcos Jr. wins in the upcoming elections.

https://t.co/tt0d6SGjgK"
2022-05-06 15:29:41+00:00,President Leni Robredo Cutie 🤩✨️
2022-05-06 15:29:38+00:00,may 9 is a day for good news ✨ those being 🌸🎀 madam president leni robredo and bts tracklist 1 🎀🌸
2022-05-06 15:29:37+00:00,"#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo 

1.2M followers 😍💖💯 https://t.co/6z9E4FA4h4"
2022-05-06 15:29:31+00:00,"gagi ansaya umattend ng campaign ni president leni robredo, andami kong nakitang boluntaryo ansarap nila pagmasdan legit 💗"
2022-05-06 15:29:21+00:00,President Leni Robredo and Vice President Kiko Pangilinan cutie 🌸🌷 https://t.co/DR0Z7bKkDu
2022-05-06 15:28:59+00:00,"if leni robredo wins the election, i owe my kpop besties a photocard of their own choice from my collection"
2022-05-06 15:28:56+00:00,"And to BBM supporters who use Mark Anthony Villanueva as a card to cancel Leni Robredo, you don’t have the right to use someone’s case of suicide for your propaganda. That’s pure evil."
2022-05-06 15:28:32+00:00,"Kay Leni tayo... ""LENI ROBREDO"" https://t.co/AbRcf4tBNl"
2022-05-06 15:28:17+00:00,"It’s just that anytime this question is asked, people just starts to insult Leni Robredo or any candidates rather than defending why BBM deserves to be the president"
2022-05-06 15:27:49+00:00,"hi people, tomorrow is the last day of campaigning presidentials including VP Leni Robredo po, might as well remove the frames na rin daw.(2)"
2022-05-06 15:27:32+00:00,"#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo 

Ayala 

#MakatiIsPink https://t.co/FMOrmcUyh9"
2022-05-06 15:27:05+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo #MakatiIsPink #AyalaIsPink https://t.co/3gCJXMjr5K
2022-05-06 15:26:36+00:00,"Focus on the ball kakampinks

President Leni Robredo"
2022-05-06 15:26:31+00:00,"Sa Gobyernong Tapat, Angat Buhay Lahat! 

Ako si Shel isang Bloom. nakiki-isa sa pagsuporta kay Vice President Leni Robredo at Senator Kiko Pangilinan kasama ang Tropa ng Senatorial Slate para sa bayan na matagal na nating pinapangarap.

#LeniKiko2022 https://t.co/EfUKApR1a5"
2022-05-06 15:26:30+00:00,"President Leni Robredo &amp;Vice President Kiko Pangilinan

po sa #NagaIsPink #LetLeniKikoLead2022 #Ipana7oNa10ParaSaLahat #TropangAngat  🌷🇵🇭🌾
feeling ko inauguration nato..🥺🥺🌸🥰
#BicolIsPink #KulayRosasAngBukas https://t.co/Lb8LWxKrUW"
2022-05-06 15:26:26+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/cMczYBvF5y
2022-05-06 15:25:56+00:00,"hi people, tomorrow is the last day of campaigning presidentials including VP Leni Robredo po, might as well remove the frames na rin daw."
2022-05-06 15:25:53+00:00,"#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo 

We love you vp! 💖💖💖💖 https://t.co/MaExK1KHMA"
2022-05-06 15:25:41+00:00,"“Ano ba naman itong mga ito. Ayaw na ayaw sa Martial Law noon tapos ngayon puro Bongbong Marcos.”

FACT! 🙂 My lolo assured me that he will never vote for Marcos dahil alam niya ang dumi at pangyayari during Marcos’ regime."
2022-05-06 15:25:40+00:00,"@jairojourno EARLIER: Antonio ""Tony"" Esquelador Jr, 30, of Barangay Puro, Legazpi City, braves the summer heat to make his way through 5 kms to join the May 6  Albay grand sendoff for VP Leni Robredo. He has been a scholar of the VP for the last 5 years. #PHVote #WeDecide | via @RhaydzBarcia https://t.co/vIy3xPnT5Q"
2022-05-06 15:25:38+00:00,PRESIDENT LENI ROBREDO next week cutie 🤞🏻💗💚🌸🌷
2022-05-06 15:25:25+00:00,President Leni Robredo cutie
2022-05-06 15:25:18+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/v3ewI8Cci4
2022-05-06 15:25:09+00:00,"Maraming salamat po Sir Dominic ng Team Leni Robredo - La Union!

#KapusoForLeniKiko
IpanaloNa10ParaSa7ahat https://t.co/BIQTiwfQfI"
2022-05-06 15:25:06+00:00,president leni robredo cutie.
2022-05-06 15:24:46+00:00,I'm selling NEW! Election Notebooks - Show vote f... for ₱119. Get it on Shopee now! https://t.co/hk3CSYXZAY #ShopeePH https://t.co/apnbsDPY4I
2022-05-06 15:24:23+00:00,President Leni Robredo cutie
2022-05-06 15:24:20+00:00,"President Leni Robredo
Vice President Kiko Pangilinan

#NagaIsPink #LeniKiko2022"
2022-05-06 15:24:01+00:00,"CALL FOR DONATIONS!

Sa May 7, gaganapin sa Ayala Avenue, Makati ang Miting de Avance nina VP Leni Robredo at Senator Kiko Pangilinan. Kaugnay nito, ang Youth Vote for Leni - Kiko Manila ay dumudulog sa inyong butihing puso para sa kaunting tulong na gagamitin sa transportasyon.. https://t.co/qrpuVBccAP"
2022-05-06 15:23:57+00:00,PRESIDENT LENI ROBREDO AND VICE PRESIDENT KIKO PANGILINAN NEXT WEEK 🥰✨
2022-05-06 15:23:52+00:00,Tuluyan nang nagpahayag ng suporta ang aktres na si Shaina Magdayao sa kandidatura ni Leni Robredo. https://t.co/ESXyJXuGQf
2022-05-06 15:23:46+00:00,President Leni Robredo ✨cutie✨
2022-05-06 15:23:40+00:00,Paupuin na si Madam Leni Robredo sa Malacañang 💗
2022-05-06 15:23:12+00:00,"and owners, tricycle drivers, bikers, strangers. Handed them collaterals &amp; urged them to vote for VP Leni Robredo , Kiko Pangilinan , and the senatorial slate. 
Why am I passionate? Because we deserve good governance...bec we want a leader who will restore our trust...bec (2/3)"
2022-05-06 15:23:01+00:00,"Pirang turog na lang eleksyon na. Grabe ang pangadyi ko sa imo VP @lenirobredo. Hindi lang ako proud Bicolano pero proud akong Pilipino na nagtabang at yaon lang sa likod mo pag kaipuhan mo,  my next President, Leni Robredo! Ipanalo na natin tooooooooooooo!!!!!!!!"
2022-05-06 15:22:53+00:00,"The incoming 17th President of the Republic of the Philippines, Her Excellency Leni Robredo🌸🌸🌸"
2022-05-06 15:22:46+00:00,"""SA GOBYERNONG TAPAT, ANGAT BUHAY LAHAT""
Ako si Rose Joy Delmo isang BL FAN nakikiisa sa pagsuporta kay Vice President Leni Robredo at Sen. Kiko Pangilinan kasama ang Tropa
ng Snatorial slate para sa bayan na matagal na nating pinapangarap
Tara,samahan ninyo kami. https://t.co/bwpWHBbnbR"
2022-05-06 15:22:43+00:00,@dyuuuuuuuuls LENI ROBREDO
2022-05-06 15:22:41+00:00,President Leni Robredo ✨#Ipana7oNa10ParaSaLahat https://t.co/dlOVm2wmGI
2022-05-06 15:22:34+00:00,@delicioso_x @MaamSyj luz en la oscuridad satong Presidente LENI ROBREDO #BicolisPink
2022-05-06 15:22:32+00:00,"@engineer_1st @rockduke @MacLopez769 It's true that BBM was convicted of tax cases but was not disqualified to run for public office due to technicalities. Kaya 'pag inipit tayo ng BIR, gawin nating example si BBM. 😆
https://t.co/RE30WcI2Gq"
2022-05-06 15:22:28+00:00,President Leni Robredo cutie 🤞🏻😭
2022-05-06 15:22:25+00:00,"i'm here at beach front drinking tapos ilang beses na nila sinabing ""ang presidente leni robredo""

then nagpatugtpg sila ng rosas after their live session omg kinikilig aq so much"
2022-05-06 15:22:20+00:00,#BicolIsPink #NagaIsPink #IbotoNa10Pilipinas president leni robredo https://t.co/c8Zj6cFAON
2022-05-06 15:22:16+00:00,@ppredictors president leni robredo amen
2022-05-06 15:21:38+00:00,"Mother and son Adela Esquelador, 67, and Antonio walk side by side at 1 PM, braving scorching heat to attend VP Leni Robredo’s Albayanihan political rally at Sawangan Park in Legazpi City. Antonio is a scholar of VP Leni. 💖 #NagaIsPink #BicolIsPink https://t.co/odS34QPl6T"
2022-05-06 15:21:35+00:00,"Read the full story here:
https://t.co/NV6zTkiDaC https://t.co/568d2ImdO5"
2022-05-06 15:21:34+00:00,"Ahead of May 9, Bongbong’s messaging has been short on policies and big on sentiment, promising “unity” &amp; national rejuvenation. 

Most expect him to continue President Rodrigo Duterte’s drug war and shield him from future prosecution.

https://t.co/NV6zTkiDaC https://t.co/s456jW6MEi"
2022-05-06 15:21:33+00:00,"The resurrection of the Marcoses has been a decades-long campaign, beginning when the family returned to the Philippines in 1992, three years after Ferdinand’s death in exile in Hawaii.

https://t.co/NV6zTkiDaC https://t.co/iztGdPPt2u"
2022-05-06 15:21:33+00:00,"Inaalay ni Sir Dominic Paguio ng Team Leni Robredo- La Union ang kanyang nilikhang pinta at tula para sa mga volunteer na patuloy na tumitindig kasama nina Leni-Kiko.
@lenirobredo
@kikopangilinan
@jpgrobredo
@aikarobredo
@jillrobredo

#KapusoForLeniKiko
IpanaloNa10ParaSa7ahat https://t.co/VgugvuhfaA"
2022-05-06 15:21:32+00:00,"Mr. Marcos has benefited from a campaign to reshape the narrative around the elder Marcos, casting him not as a brutal dictator, but instead as a patriotic hero who oversaw a period of economic stability and growth for the Philippines.

https://t.co/NV6zTkiDaC https://t.co/OA4MjDgoBv"
