Data of Tweet,Tweet Content
2021-10-08 04:43:28+00:00,Dream team nako. Leni Robredo and Risa Hontiveros running for President and Vice President. Damn what a girl power plus sure kaayu na welfare sa tawo ang focus nila.
2021-10-08 04:42:50+00:00,Queen B performs as support for Leni Robredo #LetLeniLead2022 https://t.co/gYEhpJn237
2021-10-08 04:42:47+00:00,President Nadine Lustre supports President Leni Robredo!  #LabanLeni2022 #LetLeniLead2022 #LabanLeni #Leni2022 #LeniIsMyPresident2022 #LeniKiko2022 https://t.co/0A6gEX8pzN
2021-10-08 04:40:22+00:00,"""The Yellow acolytes lapped all of this up. Never mind that, as an economist-lawyer, Leni Robredo didn’t give an idea of how she intended to solve the country’s problems as a result of the disruption caused by the pandemic."" 
https://t.co/iD3nxfAbzq"
2021-10-08 04:39:20+00:00,"Capability over credibility ampota. Seryoso ganyan kayo ka-tanga para kay Bongbong Marcos?? He literally has BoBo on his name, that's enough reason for you not to fucking vote for him jeez."
2021-10-08 04:39:04+00:00,"Presidential aspirant Leni Robredo says the stance of Isko Moreno, another name in the presidential race, was a factor in her decision to run in the 2022 polls: In a way. Merong non-negotiables. Ang mga Marcos non-negotiable sa akin."
2021-10-08 04:39:00+00:00,"hi bubs!!! for those who want to support and volunteer in #LabanLeni2022 campaign, kindly share this telegram channel https://t.co/mENGPwbrRj to all your friends, family, and acquaintances who want to support leni robredo.

PLS RT!!! 🎀"
2021-10-08 04:38:58+00:00,"nadine lustre        🤝        leni robredo

strong empowered women"
2021-10-08 04:38:25+00:00,"Tututukan na lamang niya ang pagiging campaign manager ni Vice President Leni Robredo na ngayon ay tumatakbo sa pagkapangulo. @bamaquino 

https://t.co/rhtl0tCwYa"
2021-10-08 04:38:17+00:00,"WATCH: VP Leni Robredo says her decision to run for president in 2022 was a difficult one to make also because of her 3 daughters: “Mahirap, as in mabigat na mabigat for them.” But just like in 2016, the Robredo siblings know Leni will respond when duty calls. @rapplerdotcom https://t.co/jDaHVX5YSv"
2021-10-08 04:37:54+00:00,@cnnphilippines Sana manalo si Leni Robredo para maka balik na sa manga brgy ang pagbibinta nga illegal drugs.  Tulad sa panahon ni @noynoyaquino or Abnoy 💥
2021-10-08 04:37:40+00:00,@tr1pnaut1k @kooneekooo @gibbygorres @diaz_hidilyn @lenirobredo Manager nya ata si Noel ferrer which is supporter ni Leni Robredo
2021-10-08 04:37:33+00:00,"Remember it was Leni Robredo who woke up in the middle of the night, the one who sent help during the typhoon Ulysses habang karamihan, tulog .She was the one who led the rescue and relief good operations. So to all rehiyon dos out there, let leni be our Queen!

#LetLeniLead2022"
2021-10-08 04:37:29+00:00,"@elizabethleysis Ex husband po ni jodi sta.maria anak ni ping lacson po 

MainexVivo x70
#MaineMendoza"
2021-10-08 04:37:21+00:00,Here are the reasons why I would vote for Bongbong Marcos (a thread):
2021-10-08 04:37:21+00:00,"ngayon ko lang narealize, kamukha pala ni leni robredo yung dentist ko HAHDHAHAHHSHSHAHA"
2021-10-08 04:37:11+00:00,"❌Duterte
❌Marcos
❌Pacquiao
❌❌❌❌Robredo

✔️Pilipinas

PS. mas naparami lang yung X kay Leni"
2021-10-08 04:36:51+00:00,"Thank you bongbong Marcos for having such a Good heart ❤️✊
#BBMIsMyPresident2022 
#BBM2022 
#YesNaYesKayBBM https://t.co/7JRFtI6vSL"
2021-10-08 04:36:48+00:00,"Marcos apologists are sharing Miriam's comments on BBM as if they campaigned for her last election. 

Di ba Duterte-Marcos kayo noon kahit Miriam-Bongbong ang tandem? 🤣😂🤣"
2021-10-08 04:36:48+00:00,@zeeron96 Ok lang. Run siya for president para mahati ang boto nila. Pero solid kami kay President Leni Robredo. #LabanLeni2022 #LetLeniLead2022
2021-10-08 04:36:26+00:00,"-you clearly dont know your stand on these issues. Also, obviously idol groups are not affiliated with any political figure so this isnt using BTS's name for campaign. We are simply putting their words/lyrics into action. It just so happens that many of us support Leni Robredo 🎀"
2021-10-08 04:36:10+00:00,"""Ang pinakaunang economic policy natin, dapat mahinto ang pandemya."" - VP Leni Robredo, an Economist #LetLeniLead2022"
2021-10-08 04:35:39+00:00,"Suportado ng economist na si Andrew Masigan ang pagtakbo ni Yorme Isko Moreno Domagoso dahil pinairal nito ang rule of law, at umunlad ang Maynila sa ilalim ng kaniyang pamumuno. 

#TheChronicle #SinoBayan https://t.co/q02nXnnmi1"
2021-10-08 04:35:30+00:00,Leni Robredo sunbaenim living the san cai life 🥰🥰🥰 https://t.co/SoOhmqfdky
2021-10-08 04:35:07+00:00,"Presidential aspirant Leni Robredo says the stance of Isko Moreno, another name in the presidential race, was a factor in her decision to run in the 2022 polls: In a way. Merong non-negotiables. Ang mga Marcos non-negotiable sa akin."
2021-10-08 04:34:23+00:00,"The future is pink. 🎀🌸

Recognizing the context of the status quo, UP Cebu Lantugi states its unequivocal support for VP Leni Robredo in her bid for the Philippine presidency in the 2022 General Elections.

#DapatSiLeni 
#LetLeniLead2022 
#DebatersForLeni https://t.co/uPhUyVOF2c"
2021-10-08 04:33:52+00:00,"Sabi ko mag tweet ulit ako pag tumakbo si Leni Robredo. 💜

May pag-asa pa Pilipinas. #LetLeniLead2022"
2021-10-08 04:33:38+00:00,@tonifowlerpo Leni robredo ka mi?
2021-10-08 04:33:12+00:00,"Sa mga nagsasabing Bff si patrick at spongebob kasi pink tsaka yellow and ganun din si leni sa diliwan, yawaa pd ninyo oy, cartoons diay tanan anu, lets not forget searching for facts from credible sources, Anyway Robredo runs for president as an independent! #LetLeniLead2022"
2021-10-08 04:32:22+00:00,"2016, you guys who are running for Vice Pres of the Phil na pinag tulungan si Bongbong Marcos sa debate, humanda kayo ngayon mag tutulungan ang sambayanan para maupo sya bilang pangulo ng Pilipinas!"
2021-10-08 04:32:18+00:00,Leni Robredo na daw siya? https://t.co/lFs65g8d0B
2021-10-08 04:31:38+00:00,Pag si Sara tumakbo goodbye kana Leni Robredo 🤣🤣🤣 #RunSaraRun2022
2021-10-08 04:31:20+00:00,"And now, I'm convincing my family to vote Leni Robredo because I just realized she has all the qualifications to sit in the office 🤗💗 Do searching also. Check your priviledge. #LetLeniLead2022 #NeverAgain"
2021-10-08 04:31:04+00:00,"Tunay na may MALASAKIT at may PUSO para PILIPINAS at para sa PILIPINO

GOD BLESS, LENI ROBREDO AND CHEL DIOKNO!

LENI ROBREDO FOR PRESIDENT
#LetLeniLead
#LeniForPresident2022

CHEL DIOKNO FOR SENATOR!
#ChelDioknoforSenator
#NgipinNgBatas https://t.co/he8dQvnJ6H"
2021-10-08 04:30:48+00:00,"WATCH: VP Leni Robredo says Manila Mayor Isko Moreno’s position towards the family of the late dictator Ferdinand Marcos was one of the reasons that finally pushed her to run for president: Merong mga non-negotiables and yung mga Marcos, non-negotiable yun sa akin @rapplerdotcom https://t.co/BKP6uoZmzP"
2021-10-08 04:29:34+00:00,Reposting and now crossposting into into my Facebook. Proud Team Leni Robredo here! #LabanLeni2022 #LetLeniLead2022 #LeniKiko2022 https://t.co/qeP48H6PB0
2021-10-08 04:29:25+00:00,@Anndriiee Bongbong marcos 😂
2021-10-08 04:28:11+00:00,"'PAKIKIISA SA MGA NANINIWALA'

Vice President Leni Robredo answers during her press conference on Friday, Oct. 8 how she feels about the outpour of pink on social media after she announced her presidential bid for the 2022 polls. #PHVote #WeDecide

READ: https://t.co/hopxdAo97h https://t.co/KV7aBYVSbf"
2021-10-08 04:28:11+00:00,Sobrang sakit ng ngipin ko kagabi hayop ka bongbong marcos putanfina mo mamatay kana sana ngayon na please lang magsabay kayo ni imelda mamatay baka sakaling mawala sakit ng ngipin ko
2021-10-08 04:28:11+00:00,"'PAKIKIISA SA MGA NANINIWALA'

Vice President Leni Robredo answers during her press conference on Friday, Oct. 8 how she feels about the outpour of pink on social media after she announced her presidential bid for the 2022 polls. #PHVote #WeDecide

READ: https://t.co/1owvl2npLH https://t.co/xjqRak5JCL"
2021-10-08 04:27:15+00:00,"@ddn9747 @MrFrankBaraan Sana mag-president siya. Para mahati ang boto nila. Tapos solid tayo kay President Leni. Robredo.

#LabanLeni2022 #LetLeniLead2022"
2021-10-08 04:26:48+00:00,"Wow...overwhelming 💞🎀

Leni Robredo
#LetLeniLead2022 
#LabanLeni2022 
#LeniKiko2022 https://t.co/C2evoVusgZ"
2021-10-08 04:26:01+00:00,"Team Leni Robredo- Batangas Chapter, meron ba?????? Hehe

@DapatSiLeni @lenirobredo @teamrobredoph @jpgrobredo 

#LetLeniLead2022 #LabanLeni2022"
2021-10-08 04:25:31+00:00,Yung isa kong classmate nung college nagpost sa FB about supporting Leni Robredo on 2022 elections tapos may mga classmate na nagcomment ng BBM kami tapos naglalagay ng link ng mga nagawa ni BBM. Eh di niya naman hinihingi. 🥲 Respeto naman dyarn.
2021-10-08 04:25:18+00:00,"@hornyjohn05 isa sa mga nagawa nya, o eto. imagine ano pa magagawa nya as president. sabi nga ng iba, may pang google ka naman, kaya mo na yun. https://t.co/Hl8j23ZS2v
https://t.co/ESuos0Fh0U"
2021-10-08 04:25:11+00:00,"I swear tho miriam supporting bbm in the 2016 elections is so harmful, marcos supporters always use it as justification to vote bongbong"
2021-10-08 04:24:32+00:00,@rapplerdotcom Bongbong marcos
2021-10-08 04:23:50+00:00,"Basta focus lang tayo in promoting Pres. Leni Robredo. Dapat sa kanya ang spotlight at hindi sa ibang candidates. Enough na sa pag-share ng tweets about other presidentiables. Wag na rin patulan ang mga trolls like j@m mag/no, moka, roke, etc.
#LabanLeni2022 #LetLeniLead2022 https://t.co/veWIWo0Fbd"
2021-10-08 04:23:48+00:00,"Gusto ko yung last. 😂💗🤣
Iboto na si Leni Robredo ha! 
#LetLeniLead2022 https://t.co/t9QOKnnCPQ"
2021-10-08 04:23:00+00:00,"When Vice President Leni Robredo stepped out to announce her decision to run for president, she was wearing a distinctive pink ribbon. | @GabrielLaluINQ https://t.co/yVf03zb3XN"
2021-10-08 04:22:37+00:00,Nadine is currently top trending nationwide as she endorses Leni Robredo as her Presidential candidate.
2021-10-08 04:22:18+00:00,"if nadine says its leni robredo, ITS LENI ROBREDO https://t.co/my6VATpVBz"
2021-10-08 04:21:43+00:00,@drealabor ping lacson ang author ng terrow law.
2021-10-08 04:21:16+00:00,"@hyuuga_jeen and if i remembered clearly as well, Leni  did her best to provide relief goods and giving updates as to where the help went while Duterte spent his time bitching about her. 🥴🥴🥴
https://t.co/9oRCXReofK"
2021-10-08 04:21:08+00:00,"Nadine Lustre is trending after showing her support for VP Leni Robredo’s presidential candidacy ✊🏻

HER POWER! #LabanLeni2022 💖🎀 https://t.co/RBgekMNuyn"
2021-10-08 04:20:52+00:00,"why leni robredo? kasagsagan sa bagyong ulysses, ga help siya while duterte ga live watching lang sa baha."
2021-10-08 04:20:40+00:00,@roncaballero_ Bmm?? Nu yan? BONGBONG MARCOS MAGNANAKAW???
2021-10-08 04:20:40+00:00,Bongbong Marcos Song Part 2 ( OFFICIAL LYRIC VIDEO) BBM2022 https://t.co/zLZhifr9kb via @YouTube
2021-10-08 04:20:02+00:00,Presidential aspirant VP Leni Robredo on rumored run or substitution of Mayor Sara Duterte: Hindi ko dapat problemahin 'yun. Focus na ako sa laban namin (ni Sen. Pangilinan).
2021-10-08 04:20:00+00:00,"Manila Mayor Francisco “Isko Moreno” Domagoso will not withdraw his presidential bid in the 2022 national elections.

READ: https://t.co/w2toaekg4f https://t.co/lxK9ZqlG49"
2021-10-08 04:19:32+00:00,"“Hindi kulay ang nag dedefine ng tao. We are defined by the choices we make.” - VP Leni Robredo

Yan ang presidente ko! 
#LetLeniLead2022"
2021-10-08 04:19:31+00:00,"@itsmekrystelle Sauna mn to no. Lahi mana ang sauna og krun. Same gud ky Leni Robredo, nga dili dw sya mudagan og President ky okay na dw saiya ang pagka Vice, ana sya sauna. Tas niabot na ang krun, So mudagan sya pagka President. Ohdebaaa! Sya ang nanay ng bansa baya nooo? Dagaaaaaaan!!!!"
2021-10-08 04:19:13+00:00,Bongbong Marcos+Sarah Duterte= 💪💪
2021-10-08 04:19:03+00:00,"@forthenationPH @QMotherGothel Eto ang reliable source lods

https://t.co/T4kjQ7RXhO"
2021-10-08 04:18:56+00:00,"Ok lang jud if di mi magkita ni Yuki Ishikawa, basta President Leni Robredo 💗💗🎀🌸 https://t.co/Wcad6qesNo"
2021-10-08 04:18:48+00:00,"@iceman112193 basta Love Bongbong Marcos 2022 
#LBM2022 Color Brown lang malakas 😅"
2021-10-08 04:15:55+00:00,my sisters be voting bbm kasi kinalakihan na kuno ni bbm ang politica. tas di daw sila ni leni kay asawa ra daw ni jesse robredo mao ni sikat hahahahahahahaha magpaampon kog di dds ug marcos apologist
2021-10-08 04:15:06+00:00,"Pinayuhan ng isang political analyst ang mga tagasuporta ni VP Leni Robredo na huwag maging hambog at siraan ang ibang kandidato. Sa DigiVoice survey aniya, kulelat naman si Robredo. 

#TheChronicle #SinoBayan https://t.co/sGy95CU6D8"
2021-10-08 04:15:00+00:00,https://t.co/Aeb0WknYXU
2021-10-08 04:14:22+00:00,@rapplerdotcom Leni Robredo!
2021-10-08 04:14:18+00:00,"wandat gagawan ko ng essay si mama abt why she shouldnt vote for ping lacson,, mygahd"
2021-10-08 04:14:09+00:00,"Princess Bonnibel Bubblegum from Adventure Time supports Leni Robredo.

#LabanLeni2022 #LetLeniLead #LeniForPresident2022 #DapatSiLeni #Halalan2022 https://t.co/47zTO10SK7"
2021-10-08 04:14:06+00:00,"‘CALL OF DUTY’

Senator Kiko Pangilinan admitted he was among those who urged Vice President Leni Robredo to run for president in 2022 and explained why he decided to be her running mate during their first press briefing as a tandem.

Read: https://t.co/lZNloPghIN https://t.co/ZHlR14Ksjx"
2021-10-08 04:13:49+00:00,"Thanks Ross Flores Del Rosario​ and Wazzup Pilipinas​ for this article. Kailangan ng pantay na pagkakataon ang bawat kandidato. 

Rappler called out for not including Leody De Guzman as among presidential candidates https://t.co/zoQ5vBjLKC +
+
#KalikasanMuna
#Halalan2022"
2021-10-08 04:13:47+00:00,"Si PRRD  na mismo nagsabing si ""Leni Robredo is not fit to run for president"". 
#AntiDDSlangangbobotokayLeni https://t.co/D3sHUJtLc8"
2021-10-08 04:12:47+00:00,"Nandito na si Leni... si Leni Robredo... Nandito rin si Kiko... si Francis Pangilinan... Tapos na si Duterte, wala naman nagbago... 🎶 🎶"
2021-10-08 04:12:44+00:00,"I commented sa post ng friend kong teacher about a fake news that she posted about VP Leni Robredo. Di ko na naisama ss nung post nya kasi she already deleted it. Pero she reached out to me and thanked me about it. I know naman na di ko nabago paniniwala nya (1)
#LabanLeni2022 https://t.co/uumxIex4Hh"
2021-10-08 04:12:09+00:00,We were never political at home but today I just heard a Leni Robredo theme song blasting from our speakers. I was totally astounded. My parents usually have problematic choices when it comes to politics and I had to talk to them but they are in full Leni support right now. --
2021-10-08 04:12:08+00:00,Ambag ko ay boto para kay Leni Robredo!
2021-10-08 04:11:15+00:00,"Sara Duterte and Bongbong Marcos same vibes

#LetLeniLead2022 
#LabanLeni2022"
2021-10-08 04:11:12+00:00,Summary of Vice President Leni Robredo and Senator Kiko Pangilinan's first press briefing as presidential and VP bets: https://t.co/7iIZ6FWvLZ
2021-10-08 04:11:06+00:00,wala bang group na fatimanians for leni robredo cmon guyss
2021-10-08 04:11:03+00:00,"@PhilippineStar PERO SI LENI ROBREDO, pasok ng pasok sa bagay na wala naman siyang kakayahan, puro pagpapa-cute lang at pang aagaw ng eksena. At gagawan ng istorya ng PhilStar at ABS CBN..pilit na ilalagay sa pedestal. Takot na takot sila na mawala sila sa circulasyon."
2021-10-08 04:09:57+00:00,"unpopular opinion: Leo Marcos &gt; Bongbong Marcos
ung isa tumulong nung pandemic, ung isa nagreklamo"
2021-10-08 04:09:36+00:00,"nah cause if leni robredo loses, I am officially losing hope for this country 😭😭😭"
2021-10-08 04:09:31+00:00,May I suggest the campaign tag/slogan #PanaloTayoKayLeni2022 to be used in all your forthcoming campaign activities to reinforce the sentiment of winnability among all sectors of Philippine society under the able leadership of Leni Robredo. @lenirobredo https://t.co/Dp6sQbtHW7
2021-10-08 04:09:07+00:00,they deleted it but atleast we know their stand. Leni Robredo ftw!😌✊ #LetLeniLead2022 #LeniforPresident2022 #LeniRobredo2022 #LeniIsMyPresident https://t.co/2fkoaWVOuA
2021-10-08 04:08:53+00:00,In the time of Presidential Candidate Leni Robredo omgggg https://t.co/3NywPvf63R
2021-10-08 04:08:17+00:00,Vice Ganda @vicegandako is showing his support to VP Leni Robredo. #LetLeniLead2022 #LeniKiKo2022 https://t.co/1K8HVBRoc0
2021-10-08 04:08:09+00:00,"Let's not remove LENI in the branding of Robredo-Pangilinan Tandem! Their names should mark as their actual brands, not a redacted NiKo or wtv. 

#LabanLeni2022
#LetLeniLead
#LetLeniLead2022 
#LeniRobredo2022 
#DapatSiLeni
#LeniForPresident
#LeniforPresident2022"
